Date,Time,Sea-Level Adjusted Pressure(mb),Sea-Level Adjusted Pressure(inHg),Absolute Pressure(mb),Absolute Pressure(inHg),Temperature(°C),Temperature(°F),Relative Humidity(%),DewPoint(°C),DewPoint(°F),Partial Pressure(atmospheres),Number Density(molecules/cm³),Mass Density(grams/cm³),Wind Speed(m/s),Wind Direction(° from true north)
08/13/2009,20:25,1016,30,845,24.95,24.3,75.7,34,7.9,46.1,0.010328178012384,2.548325153197E+17,8.4631854979853,1.708,359,||||,
08/13/2009,20:30,1016,30,845,24.95,24.2,75.6,35,7.8,46.1,0.010308618971345,2.5441835373347E+17,8.4494308704568,0.618,14.96,||||,
08/13/2009,20:35,1016,30,845,24.95,25,76.9,33,7.9,46.3,0.010378740634664,2.5549596465395E+17,8.4852191649891,0.57,346.7,||||,
08/13/2009,20:40,1016,30,845,24.95,24.5,76,33,7.2,45,0.009891836691501,2.4391882774036E+17,8.1007334681292,1.427,359.2,||||,
08/13/2009,20:45,1016,30,845,24.95,25,76.9,31,7,44.7,0.0097581890694365,2.4022775499966E+17,7.978150079381,0.693,18.27,||||,
08/13/2009,20:50,1016,30,845,24.95,25.6,78.1,32,7.8,46,0.010269742942997,2.5228805881827E+17,8.3786821239315,0.606,2.589,||||,
08/13/2009,20:55,1016,30,845,24.95,25.6,78,30,7,44.7,0.0097479971464376,2.3950284104595E+17,7.9540751246891,0.705,349,||||,
08/13/2009,21:00,1016,30,845,24.95,26.1,79.1,31,7.8,46,0.010228169164262,2.5080500256516E+17,8.3294286754135,0.494,325.5,||||,
08/13/2009,21:05,1016,30,845,24.95,25.9,78.5,32,8,46.3,0.010386397117115,2.5493193003585E+17,8.466487137821,0.685,343.9,||||,
08/13/2009,21:10,1016,30,845,24.95,25.8,78.4,31,7.4,45.4,0.010002923657541,2.4557714770151E+17,8.1558075603367,0.192,356.3,||||,
08/13/2009,21:15,1016,30,845,24.95,26,78.7,30,7.2,45,0.0098552111666058,2.4180512433264E+17,8.0305357384366,0.435,341.5,||||,
08/13/2009,21:20,1016,30,845,24.95,26.3,79.4,28,6.9,44.4,0.0096218187799661,2.3580274230839E+17,7.8311919755842,0.379,38.04,||||,
08/13/2009,21:25,1016,30,845,24.95,26.4,79.5,30,7.8,46.1,0.010268118368807,2.5157445455293E+17,8.354982772763,0.518,2.875,||||,
08/13/2009,21:30,1016,30,845,24.95,26.8,80.3,28,7.3,45.1,0.009896467190146,2.4211315501604E+17,8.0407656763606,0.27,144.2,||||,
08/13/2009,21:35,1015,29.97,845,24.95,27.2,81,28,7.4,45.3,0.0099462904583616,2.4303230174132E+17,8.0712912520552,0.194,351.2,||||,
08/13/2009,21:40,1015,29.97,845,24.95,26.6,79.8,29,7.5,45.4,0.010016373457363,2.4525100387416E+17,8.1449760708527,0.561,11.64,||||,
08/13/2009,21:45,1015,29.97,844,24.92,26.7,80.1,30,7.8,46,0.010225426072323,2.5023607976973E+17,8.3105343080847,0.406,58.22,||||,
08/13/2009,21:50,1015,29.97,844,24.92,27.5,81.4,27,7.1,44.8,0.009767766722926,2.3847167467685E+17,7.9198292897335,0.841,130.8,||||,
08/13/2009,21:55,1015,29.97,844,24.92,27.5,81.6,29,8.2,46.7,0.010498352119369,2.5623157655758E+17,8.5096494068957,0.759,46.82,||||,
08/13/2009,22:00,1015,29.97,844,24.92,26.7,80.1,29,7.6,45.7,0.010115525969667,2.4755486519293E+17,8.2214890922697,0.932,23.73,||||,
08/13/2009,22:05,1015,29.97,844,24.92,27.2,81,29,7.8,46.1,0.01026200871136,2.5073836063527E+17,8.3272154452302,0.506,65.61,||||,
08/13/2009,22:10,1015,29.97,844,24.92,27.3,81.1,31,8.8,47.9,0.010987287471315,2.6839701932359E+17,8.9136731974418,0.768,351.7,||||,
08/13/2009,22:15,1015,29.97,844,24.92,26.3,79.4,31,8.2,46.8,0.010577398257789,2.5921255494971E+17,8.6086500115338,1.404,70.4,||||,
08/13/2009,22:20,1015,29.97,844,24.92,26,78.9,28,6.3,43.4,0.0092801463665945,2.2763458758119E+17,7.5599212213563,0.907,3.702,||||,
08/13/2009,22:25,1015,29.97,844,24.92,26,78.8,28,6.3,43.4,0.0092836219431593,2.277426766265E+17,7.563510942392,1.159,73.9,||||,
08/13/2009,22:30,1014,29.94,844,24.92,25.9,78.6,28,6.5,43.7,0.0093860566618957,2.3034796843594E+17,7.6500347042123,1.47,91.1,||||,
08/13/2009,22:35,1014,29.94,844,24.92,25.8,78.5,29,6.7,44,0.0095057300597863,2.3334735960573E+17,7.7496468114785,1.069,60.69,||||,
08/13/2009,22:40,1014,29.94,844,24.92,25.7,78.2,29,6.4,43.4,0.0092958481195541,2.2831735518124E+17,7.5825964629517,1.754,80.2,||||,
08/13/2009,22:45,1014,29.94,844,24.92,25.5,78,29,6.3,43.4,0.0092847820087441,2.281371793748E+17,7.5766126846642,1.424,96.5,||||,
08/13/2009,22:50,1015,29.97,844,24.92,25.7,78.3,28,5.9,42.6,0.0089898405728638,2.2075710828125E+17,7.3315147991974,1.375,81.1,||||,
08/13/2009,22:55,1015,29.97,844,24.92,25.5,77.8,29,6.2,43.2,0.0092013169882583,2.261393522038E+17,7.5102632946742,1.741,79.5,||||,
08/13/2009,23:00,1015,29.97,844,24.92,25.5,77.8,29,6.2,43.1,0.0091765919099777,2.2553924072842E+17,7.4903331270923,1.074,25.68,||||,
08/13/2009,23:05,1015,29.97,844,24.92,25.3,77.6,28,5.8,42.5,0.0089669162460916,2.2046711856935E+17,7.3218840159309,1.483,8.47,||||,
08/13/2009,23:10,1015,29.97,844,24.92,25.1,77.2,30,6.6,43.9,0.0094611898222687,2.3279126507308E+17,7.7311784807073,1.23,2.734,||||,
08/13/2009,23:15,1015,29.97,844,24.92,25,76.9,30,6.6,43.9,0.0094706788413123,2.3314198819144E+17,7.7428262675111,0.758,310.3,||||,
08/13/2009,23:20,1015,29.97,844,24.92,25.1,77.2,30,6.3,43.4,0.0092871689565848,2.285324915778E+17,7.589741309555,0.595,324.7,||||,
08/13/2009,23:25,1015,29.97,845,24.95,25.1,77.2,29,6.2,43.1,0.0091818060349387,2.2592464018525E+17,7.503132541994,0.936,13.59,||||,
08/13/2009,23:30,1015,29.97,845,24.95,25.6,78,27,5.6,42.1,0.0088367092301668,2.1709120272361E+17,7.20976723212,0.809,253.7,||||,
08/13/2009,23:35,1015,29.97,845,24.95,25.4,77.7,28,5.6,42.1,0.0088292586307997,2.1703894103255E+17,7.2080315808225,0.816,265.8,||||,
08/13/2009,23:40,1015,29.97,845,24.95,25.3,77.5,29,6,42.8,0.0090748606308495,2.2316597663555E+17,7.4115151857143,1.738,358.5,||||,
08/13/2009,23:45,1015,29.97,845,24.95,24.5,76.1,30,6,42.8,0.009076476812182,2.2380567613364E+17,7.4327601022374,1.667,3.522,||||,
08/13/2009,23:50,1015,29.97,845,24.95,23.8,74.8,31,5.8,42.4,0.008967844387074,2.21648340512E+17,7.3611133128768,2.958,6.111,||||,
08/13/2009,23:55,1015,29.97,844,24.92,23.1,73.6,31,5.3,41.5,0.0086687142143589,2.1473961286067E+17,7.1316691087298,2.759,6.508,||||,
08/14/2009,00:00,1015,29.97,844,24.92,22.9,73.3,32,5.5,41.9,0.0087821270378391,2.1768866204975E+17,7.2296093197682,2.232,357.7,||||,
08/14/2009,00:05,1015,29.97,845,24.95,22.9,73.3,32,5.7,42.3,0.008911803434565,2.2090304065997E+17,7.3363613266891,1.471,353.7,||||,
08/14/2009,00:10,1015,29.97,845,24.95,23,73.4,31,5.4,41.7,0.0087357541679513,2.1647338157612E+17,7.1892489125907,1.541,2.131,||||,
08/14/2009,00:15,1015,29.97,845,24.95,23.2,73.7,31,5.2,41.3,0.0085821295217919,2.1254453479372E+17,7.058768863485,0.54,100.1,||||,
08/14/2009,00:20,1016,30,845,24.95,23.4,74.2,31,5.5,42,0.0088060872725789,2.1789987440227E+17,7.2366238458252,0.537,234.9,||||,
08/14/2009,00:25,1016,30,845,24.95,23.3,73.9,32,6,42.7,0.0090711637064661,2.2458014060127E+17,7.4584806679308,1.02,258.2,||||,
08/14/2009,00:30,1016,30,845,24.95,22.9,73.3,34,6.4,43.5,0.009350634783261,2.3177282875603E+17,7.6973554206545,0.934,287.8,||||,
08/14/2009,00:35,1016,30,845,24.95,22.7,72.8,34,6,42.8,0.0091066866720665,2.2592451588046E+17,7.5031284137352,0.87,256.1,||||,
08/14/2009,00:40,1016,30,846,24.98,22.5,72.6,38,7.5,45.6,0.010127131545163,2.5135082363159E+17,8.3475558164031,1.152,292.6,||||,
08/14/2009,00:45,1017,30.03,846,24.98,21.7,71.1,49,10.7,51.2,0.012557885621901,3.1252659219962E+17,10.379250542343,1.259,249.8,||||,
08/14/2009,00:50,1017,30.03,846,24.98,19.8,67.7,56,11,51.8,0.012839266070892,3.2161235411908E+17,10.68099574318,1.103,290.8,||||,
08/14/2009,00:55,1017,30.03,846,24.98,19,66.2,58,10.7,51.2,0.012591874595256,3.1633316735564E+17,10.505669855895,0.544,75.6,||||,
08/14/2009,01:00,1016,30,845,24.95,18.3,64.9,69,12.6,54.7,0.01433395392208,3.6097501982192E+17,11.988260403345,1.046,351,||||,
08/14/2009,01:05,1016,30,845,24.95,17.2,63,67,11.1,52,0.012998593754415,3.2855269907853E+17,10.911489982654,1.132,15.09,||||,
08/14/2009,01:10,1016,30,845,24.95,17.3,63.2,67,11.2,52.1,0.01303560083764,3.2934063331655E+17,10.93765788987,1.935,6.868,||||,
08/14/2009,01:15,1016,30,845,24.95,17.6,63.6,66,11.3,52.3,0.013144714155443,3.3184602003712E+17,11.020863726197,1.237,16.36,||||,
08/14/2009,01:20,1016,30,845,24.95,17.6,63.6,67,11.4,52.6,0.013254050148448,3.3459476135339E+17,11.112151557408,1.167,81.9,||||,
08/14/2009,01:25,1016,30,845,24.95,17.6,63.7,66,11.2,52.2,0.013099775188152,3.3062052340482E+17,10.980164032465,1.251,141,||||,
08/14/2009,01:30,1016,30,845,24.95,17.9,64.3,60,10.3,50.5,0.012270410176653,3.0935867092035E+17,10.274041419418,1.758,146.6,||||,
08/14/2009,01:35,1016,30,845,24.95,18,64.4,61,10.4,50.6,0.012337166562057,3.1097761780308E+17,10.327807901152,2.428,146.6,||||,
08/14/2009,01:40,1016,30,845,24.95,18,64.3,60,10.2,50.3,0.012191934712366,3.0734849051377E+17,10.207281768893,2.037,158.1,||||,
08/14/2009,01:45,1016,30,846,24.98,18.2,64.7,62,10.8,51.4,0.012698170171746,3.1989049821266E+17,10.623811572947,2.006,214.7,||||,
08/14/2009,01:50,1016,30,846,24.98,18,64.4,63,10.9,51.6,0.012789346020002,3.2237550968888E+17,10.706340731605,1.979,207.6,||||,
08/14/2009,01:55,1016,30,846,24.98,17.9,64.1,65,11.2,52.2,0.013054607952876,3.292314719327E+17,10.93403255564,1.645,211.5,||||,
08/14/2009,02:00,1016,30,845,24.95,17.9,64.2,64,11.1,52,0.012962221122845,3.2683412822549E+17,10.854414911592,1.07,142.1,||||,
08/14/2009,02:05,1016,30,846,24.98,17.5,63.4,65,11,51.7,0.012859845100285,3.2474370237671E+17,10.784990247688,1.009,111.6,||||,
08/14/2009,02:10,1016,30,846,24.98,17.3,63.2,65,10.6,51.2,0.012588305039135,3.180507852536E+17,10.562713278579,1.787,210.4,||||,
08/14/2009,02:15,1017,30.03,846,24.98,17.2,63,66,10.9,51.7,0.012829257073749,3.2423904043111E+17,10.768230033026,1.596,200.8,||||,
08/14/2009,02:20,1017,30.03,846,24.98,17.2,62.9,69,11.5,52.6,0.013288422640899,3.3588998789054E+17,11.155167035366,1.587,139.6,||||,
08/14/2009,02:25,1017,30.03,846,24.98,16.8,62.2,71,11.5,52.7,0.013323807388665,3.3727229555635E+17,11.201074545153,0.863,117.5,||||,
08/14/2009,02:30,1017,30.03,846,24.98,16.9,62.3,68,10.9,51.7,0.012834747039853,3.2480283734105E+17,10.786954165722,1.211,160.3,||||,
08/14/2009,02:35,1017,30.03,846,24.98,16.9,62.4,69,11.2,52.2,0.013099490414984,3.3147971131685E+17,11.008698329464,2.001,146.6,||||,
08/14/2009,02:40,1017,30.03,846,24.98,16.7,62,67,10.7,51.3,0.012638344124518,3.2003120225588E+17,10.628484463362,3.967,219.2,||||,
08/14/2009,02:45,1017,30.03,846,24.98,16.1,61,71,10.8,51.5,0.012759385687635,3.2374413636192E+17,10.75179388501,2.934,203.2,||||,
08/14/2009,02:50,1017,30.03,846,24.98,15.4,59.8,74,10.9,51.7,0.012854546034005,3.2690458628249E+17,10.856754878317,3.025,210.1,||||,
08/14/2009,02:55,1017,30.03,847,25.01,14.7,58.4,77,10.8,51.5,0.012768176775218,3.2554290871308E+17,10.811532510033,2.598,213.5,||||,
08/14/2009,03:00,1018,30.06,847,25.01,14.2,57.6,76,10.2,50.3,0.012209776821178,3.1179315170543E+17,10.354892414628,2.635,245.3,||||,
08/14/2009,03:05,1018,30.06,847,25.01,14.1,57.4,76,10,50,0.012075792306706,3.0853271126054E+17,10.24661065845,2.635,251.7,||||,
08/14/2009,03:10,1018,30.06,847,25.01,13.9,56.9,76,9.7,49.4,0.011834329945116,3.0260572725732E+17,10.049770922359,2.918,233.7,||||,
08/14/2009,03:15,1018,30.06,847,25.01,13.8,56.8,76,9.7,49.4,0.011827634969153,3.0255049171959E+17,10.047936507307,3.728,234.7,||||,
08/14/2009,03:20,1018,30.06,847,25.01,13.7,56.6,77,9.7,49.5,0.01185116576981,3.0322639221799E+17,10.07038368713,2.946,233.4,||||,
08/14/2009,03:25,1018,30.06,847,25.01,13.6,56.6,77,9.7,49.4,0.011835771896787,3.0287475890986E+17,10.058705672218,2.643,234.1,||||,
08/14/2009,03:30,1018,30.06,847,25.01,13.5,56.4,78,9.7,49.5,0.011866144597098,3.0375790601755E+17,10.088035672689,3.119,232.6,||||,
08/14/2009,03:35,1018,30.06,847,25.01,13.5,56.3,78,9.7,49.5,0.011850537542107,3.0340071719728E+17,10.076173154909,2.565,232.7,||||,
08/14/2009,03:40,1018,30.06,847,25.01,13.3,56,78,9.7,49.4,0.011833359572484,3.0313012084242E+17,10.067186440073,2.896,227.5,||||,
08/14/2009,03:45,1018,30.06,848,25.04,13.2,55.8,79,9.6,49.4,0.011801430101251,3.0241775682814E+17,10.043528278604,3.309,231.2,||||,
08/14/2009,03:50,1018,30.06,848,25.04,13.2,55.8,79,9.6,49.3,0.011800597392511,3.0243865974672E+17,10.044222480744,3.179,232.8,||||,
08/14/2009,03:55,1018,30.06,848,25.04,13.2,55.7,79,9.6,49.2,0.011747605315181,3.0111206721224E+17,10.000165313685,2.71,233.5,||||,
08/14/2009,04:00,1019,30.09,848,25.04,13.1,55.5,79,9.5,49.1,0.011700784002347,3.000167372104E+17,9.9637885547162,3.645,232.8,||||,
08/14/2009,04:05,1019,30.09,848,25.04,13,55.4,79,9.5,49.2,0.011720686710369,3.0062158581675E+17,9.9838760460919,3.368,226.1,||||,
08/14/2009,04:10,1019,30.09,848,25.04,12.7,54.9,82,9.7,49.5,0.011871100271112,3.0475643905525E+17,10.121197729396,3.176,213.4,||||,
08/14/2009,04:15,1019,30.09,848,25.04,12.5,54.4,82,9.5,49,0.011662599789917,2.9968683722644E+17,9.9528323203575,2.831,214.3,||||,
08/14/2009,04:20,1019,30.09,848,25.04,12.4,54.3,82,9.4,49,0.011637455917442,2.9911404246989E+17,9.9338093621967,3.827,230,||||,
08/14/2009,04:25,1019,30.09,848,25.04,12.3,54.1,82,9.3,48.8,0.01155357187574,2.970724427891E+17,9.8660062532039,3.307,224.5,||||,
08/14/2009,04:30,1019,30.09,848,25.04,12.3,54.1,82,9.2,48.6,0.011489650633861,2.9543921210869E+17,9.8117653954703,3.353,218.3,||||,
08/14/2009,04:35,1019,30.09,848,25.04,12.3,54.2,81,9.2,48.6,0.011493652995343,2.95459310052E+17,9.8124328637571,3.46,225.7,||||,
08/14/2009,04:40,1019,30.09,848,25.04,12.5,54.6,80,9.2,48.6,0.011473584128802,2.9473693577628E+17,9.7884422537411,3.132,223.5,||||,
08/14/2009,04:45,1019,30.09,848,25.04,12.6,54.7,80,9.2,48.5,0.011454379318337,2.9417151858678E+17,9.7696643103043,2.849,219.3,||||,
08/14/2009,04:50,1019,30.09,848,25.04,12.5,54.5,80,9.2,48.6,0.011465319359594,2.945555588217E+17,9.782418584392,3.215,226.8,||||,
08/14/2009,04:55,1019,30.09,848,25.04,12.4,54.4,80,9.2,48.5,0.011426970220558,2.9364228699172E+17,9.7520881185271,3.195,215.1,||||,
08/14/2009,05:00,1019,30.09,848,25.04,12.5,54.4,79,9,48.2,0.011321028181083,2.9088930590377E+17,9.6606594812099,1.912,200.3,||||,
08/14/2009,05:05,1019,30.09,848,25.04,12.6,54.7,79,9,48.3,0.011339577224461,2.912027887849E+17,9.6710704908493,2.373,219.5,||||,
08/14/2009,05:10,1019,30.09,848,25.04,12.6,54.7,79,9,48.2,0.011324707099638,2.9084127498013E+17,9.6590643369801,2.194,211.6,||||,
08/14/2009,05:15,1019,30.09,848,25.04,12.6,54.7,78,8.9,48,0.011202089875061,2.8770228579336E+17,9.5548160712887,2.278,206.2,||||,
08/14/2009,05:20,1019,30.09,848,25.04,12.6,54.7,78,8.9,48,0.011224161680191,2.8823889271584E+17,9.5726372034107,2.558,192.4,||||,
08/14/2009,05:25,1019,30.09,848,25.04,12.8,55,77,8.8,47.8,0.011152949272533,2.8626990273132E+17,9.5072455187516,2.315,189.3,||||,
08/14/2009,05:30,1019,30.09,848,25.04,12.9,55.3,75,8.7,47.7,0.011079154825153,2.842167264639E+17,9.439057942337,2.335,177.4,||||,
08/14/2009,05:35,1019,30.09,848,25.04,13.1,55.5,75,8.8,47.9,0.011181297615631,2.8671675757623E+17,9.5220859147599,1.353,162.1,||||,
08/14/2009,05:40,1019,30.09,848,25.04,13,55.3,76,8.9,47.9,0.011189380415674,2.8701427707939E+17,9.5319667682347,1.247,131.3,||||,
08/14/2009,05:45,1019,30.09,848,25.04,12.8,55,77,8.9,48.1,0.011247837534141,2.8867517152062E+17,9.5871263609228,1.089,121.7,||||,
08/14/2009,05:50,1019,30.09,848,25.04,12.6,54.6,77,8.8,47.8,0.011122575180091,2.8569011061118E+17,9.4879901727182,1.3,93.4,||||,
08/14/2009,05:55,1019,30.09,848,25.04,12.5,54.5,78,8.9,47.9,0.011192960467953,2.8757851992836E+17,9.5507057109116,1.31,84.1,||||,
08/14/2009,06:00,1019,30.09,848,25.04,12.3,54.2,79,8.9,48,0.011209959144119,2.8818677928143E+17,9.5709064758313,1.66,100.8,||||,
08/14/2009,06:05,1019,30.09,848,25.04,12.3,54.1,79,8.8,47.8,0.011144969943549,2.8656622225144E+17,9.5170865198589,1.132,106.9,||||,
08/14/2009,06:10,1018,30.06,848,25.04,12.3,54.1,79,8.8,47.9,0.011173149387148,2.8729078918507E+17,9.5411499497447,1.724,113.4,||||,
08/14/2009,06:15,1018,30.06,848,25.04,12,53.5,82,8.9,48.1,0.011264801802491,2.8996234516573E+17,9.6298743960902,1.633,115.9,||||,
08/14/2009,06:20,1019,30.09,848,25.04,11.6,52.9,83,8.9,48,0.011230627105596,2.8942781830719E+17,9.6121223445054,1.659,96.7,||||,
08/14/2009,06:25,1019,30.09,848,25.04,11.5,52.8,84,8.9,48.1,0.011265332441702,2.9040380250124E+17,9.6445355366246,1.717,107.4,||||,
08/14/2009,06:30,1018,30.06,848,25.04,11.5,52.6,84,9,48.1,0.011280074927836,2.908553581904E+17,9.6595320513169,1.243,103.8,||||,
08/14/2009,06:35,1018,30.06,848,25.04,11.5,52.7,84,8.9,48.1,0.011260798845351,2.90348125496E+17,9.6426864600941,1.182,124.7,||||,
08/14/2009,06:40,1018,30.06,848,25.04,11.6,52.8,84,9,48.2,0.011307141922265,2.9146111410908E+17,9.6796496752388,1.604,120.6,||||,
08/14/2009,06:45,1018,30.06,848,25.04,11.6,53,84,9,48.3,0.011340104811438,2.9222867685949E+17,9.7051410295503,1.855,113.5,||||,
08/14/2009,06:50,1018,30.06,848,25.04,11.7,53.1,84,9.1,48.4,0.011379125642391,2.9316216579482E+17,9.7361429211656,1.947,120.3,||||,
08/14/2009,06:55,1018,30.06,848,25.04,11.8,53.2,84,9.1,48.5,0.011425779135179,2.9428146099166E+17,9.7733155828487,1.701,110,||||,
08/14/2009,07:00,1018,30.06,848,25.04,11.8,53.2,84,9.2,48.5,0.011439430006308,2.9463305174553E+17,9.7849921845009,1.652,120.7,||||,
08/14/2009,07:05,1018,30.06,848,25.04,11.8,53.2,84,9.2,48.5,0.01143187664071,2.9444884157423E+17,9.778874421827,1.534,122.1,||||,
08/14/2009,07:10,1018,30.06,848,25.04,11.8,53.2,83,9.1,48.3,0.011369796259687,2.9286012640703E+17,9.7261119588161,1.628,141.7,||||,
08/14/2009,07:15,1018,30.06,848,25.04,11.8,53.2,83,9,48.3,0.011342530561222,2.9215782394562E+17,9.7027879493226,1.919,117.9,||||,
08/14/2009,07:20,1018,30.06,848,25.04,11.8,53.2,83,9,48.3,0.01133770863619,2.9200287633399E+17,9.6976420189531,1.64,132.6,||||,
08/14/2009,07:25,1018,30.06,847,25.01,11.7,53.1,84,9.1,48.4,0.011380578623837,2.9317901510206E+17,9.7367024997286,1.254,125.2,||||,
08/14/2009,07:30,1018,30.06,847,25.01,11.7,53.1,84,9,48.3,0.011344467394076,2.922795204697E+17,9.7068295852827,1.142,120,||||,
08/14/2009,07:35,1018,30.06,847,25.01,11.7,53.1,83,8.9,48.1,0.011270494371342,2.9036348163449E+17,9.6431964493645,0.616,136.6,||||,
08/14/2009,07:40,1018,30.06,847,25.01,11.7,53,83,9,48.1,0.011279980192827,2.9066908988113E+17,9.6533459362847,0.71,195.8,||||,
08/14/2009,07:45,1018,30.06,847,25.01,11.6,52.9,83,8.8,47.9,0.01117663370605,2.8803633841149E+17,9.5659102178491,0.636,158.7,||||,
08/14/2009,07:50,1018,30.06,847,25.01,11.6,52.9,83,8.8,47.9,0.011175338656595,2.8802319178687E+17,9.5654736082483,0.768,139.8,||||,
08/14/2009,07:55,1018,30.06,847,25.01,11.4,52.6,83,8.7,47.7,0.011116935145459,2.8668910956002E+17,9.5211677026959,1.358,164.8,||||,
08/14/2009,08:00,1018,30.06,848,25.04,11.4,52.5,84,8.8,47.8,0.011133311850044,2.8716189387916E+17,9.536869236656,1.039,144.4,||||,
08/14/2009,08:05,1018,30.06,848,25.04,11.3,52.4,84,8.7,47.7,0.011089123264662,2.860824635572E+17,9.5010205183892,1.254,137.8,||||,
08/14/2009,08:10,1018,30.06,847,25.01,11.2,52.1,85,8.7,47.7,0.011117720556296,2.8696145620906E+17,9.5302125461599,1.105,112.6,||||,
08/14/2009,08:15,1018,30.06,847,25.01,11.1,51.9,85,8.7,47.6,0.011081505614384,2.861474729783E+17,9.5031795316893,1.625,130.5,||||,
08/14/2009,08:20,1018,30.06,847,25.01,11,51.7,86,8.7,47.6,0.011072699258892,2.8602071170665E+17,9.498969691534,2.117,144.8,||||,
08/14/2009,08:25,1018,30.06,847,25.01,10.8,51.5,86,8.5,47.4,0.010970047409839,2.8350879869537E+17,9.4155471120306,1.791,144.5,||||,
08/14/2009,08:30,1018,30.06,847,25.01,10.6,51.1,86,8.4,47.2,0.010888008527531,2.8158691569072E+17,9.3517198867122,1.853,141,||||,
08/14/2009,08:35,1018,30.06,847,25.01,10.5,50.9,86,8.2,46.8,0.010733179613628,2.7769035599817E+17,9.2223121169044,1.609,144.7,||||,
08/14/2009,08:40,1018,30.06,847,25.01,10.6,51,85,8.1,46.5,0.010623568329546,2.7481572436618E+17,9.1268433706602,1.904,156.1,||||,
08/14/2009,08:45,1018,30.06,847,25.01,10.6,51.1,84,8,46.4,0.010583370113597,2.7372761457557E+17,9.0907064005069,1.565,161.4,||||,
08/14/2009,08:50,1018,30.06,847,25.01,10.6,51.1,84,8.1,46.5,0.010626738198768,2.748589706445E+17,9.1282796131077,1.366,171.1,||||,
08/14/2009,08:55,1018,30.06,847,25.01,10.5,50.9,84,8,46.4,0.010575654445807,2.7362448857014E+17,9.0872815058755,1.508,141.6,||||,
08/14/2009,09:00,1018,30.06,847,25.01,10.4,50.6,86,8.2,46.7,0.010693548836859,2.7682116539841E+17,9.1934456228873,1.309,116.8,||||,
08/14/2009,09:05,1018,30.06,847,25.01,10.3,50.6,88,8.4,47.1,0.010872363979688,2.8146003533807E+17,9.3475060917842,1.082,103.6,||||,
08/14/2009,09:10,1018,30.06,847,25.01,10.6,51,87,8.4,47.2,0.010896797348705,2.8185394309826E+17,9.36058807404,1.321,94.8,||||,
08/14/2009,09:15,1018,30.06,847,25.01,10.8,51.4,86,8.4,47.2,0.010900811461149,2.8177900888703E+17,9.3580994507614,1.236,146.7,||||,
08/14/2009,09:20,1018,30.06,847,25.01,10.6,51.2,85,8.3,47,0.010801352188434,2.7932611279019E+17,9.2766368687638,0.492,139,||||,
08/14/2009,09:25,1018,30.06,847,25.01,10.5,50.9,86,8.3,46.9,0.010776140786012,2.7881168266625E+17,9.2595522453234,0.761,141.6,||||,
08/14/2009,09:30,1018,30.06,847,25.01,10.4,50.7,86,8.2,46.7,0.010707847815107,2.7717176582966E+17,9.2050893351571,0.497,137.4,||||,
08/14/2009,09:35,1018,30.06,847,25.01,10.3,50.5,86,8.1,46.6,0.010638396709631,2.754517530454E+17,9.147966376441,0.525,131.2,||||,
08/14/2009,09:40,1018,30.06,847,25.01,10.2,50.4,85,7.9,46.2,0.010490330527729,2.7168508720083E+17,9.0228724820785,0.871,134.6,||||,
08/14/2009,09:45,1018,30.06,847,25.01,10.3,50.5,85,7.9,46.3,0.010523722568799,2.7252104355806E+17,9.0506352411227,0.445,129.4,||||,
08/14/2009,09:50,1018,30.06,847,25.01,10.2,50.3,84,7.6,45.8,0.010318906480616,2.6731147400649E+17,8.8776213954435,0.548,131.6,||||,
08/14/2009,09:55,1018,30.06,847,25.01,10.2,50.3,85,7.7,45.9,0.01037643898812,2.6877339302984E+17,8.9261728601656,0.449,139.7,||||,
08/14/2009,10:00,1018,30.06,847,25.01,10.1,50.2,85,7.7,45.8,0.010329551028392,2.676061132905E+17,8.8874065946063,0.347,194.1,||||,
08/14/2009,10:05,1018,30.06,847,25.01,10,50,85,7.6,45.7,0.010312717695233,2.6729267793848E+17,8.8769971634453,0.35,134.9,||||,
08/14/2009,10:10,1018,30.06,847,25.01,9.7,49.5,85,7.4,45.4,0.010163318372605,2.6367186177648E+17,8.7567470501715,0.675,113.8,||||,
08/14/2009,10:15,1018,30.06,847,25.01,9.9,49.9,84,7.3,45.1,0.010076761926058,2.612508137321E+17,8.6763421666995,1.215,139.8,||||,
08/14/2009,10:20,1018,30.06,847,25.01,9.9,49.9,84,7.4,45.4,0.010180013541924,2.639183987017E+17,8.7649347326876,1.43,147.1,||||,
08/14/2009,10:25,1018,30.06,847,25.01,9.6,49.3,86,7.4,45.2,0.010122120939123,2.627237939624E+17,8.7252609826845,1.233,145.4,||||,
08/14/2009,10:30,1018,30.06,847,25.01,9.4,48.9,87,7.3,45.2,0.010089629237874,2.6208437919992E+17,8.704025522452,1.748,148.1,||||,
08/14/2009,10:35,1018,30.06,847,25.01,9.3,48.7,86,7.1,44.8,0.0099458995882056,2.5845153768901E+17,8.5833760380128,1.887,157.6,||||,
08/14/2009,10:40,1018,30.06,847,25.01,9.2,48.5,86,7,44.6,0.0098657364236567,2.564774157431E+17,8.5178139169355,1.543,171.5,||||,
08/14/2009,10:45,1018,30.06,847,25.01,9.2,48.6,87,7.2,45,0.010025390619052,2.6058175798585E+17,8.6541223064047,1.678,151.5,||||,
08/14/2009,10:50,1018,30.06,847,25.01,9.1,48.4,87,7,44.6,0.0098867205081744,2.570411449448E+17,8.5365358009878,1.96,155.1,||||,
