Date,Time,Sea-Level Adjusted Pressure(mb),Sea-Level Adjusted Pressure(inHg),Absolute Pressure(mb),Absolute Pressure(inHg),Temperature(°C),Temperature(°F),Relative Humidity(%),DewPoint(°C),DewPoint(°F),Partial Pressure(atmospheres),Number Density(molecules/cm³),Mass Density(grams/cm³),Wind Speed(m/s),Wind Direction(° from true north)
06/18/2009,07:05,1014,29.94,844,24.92,10.5,50.8,88,8.5,47.4,0.010977518923079,2.840720246634E+17,9.4342522833026,0.488,23.67,||||,
06/18/2009,07:10,1014,29.94,844,24.92,10.4,50.7,88,8.5,47.3,0.010946060287254,2.8331789046566E+17,9.4092069016414,0.717,49.56,||||,
06/18/2009,07:15,1014,29.94,843,24.89,10.4,50.7,90,8.9,48,0.011229575898906,2.9067665465199E+17,9.6535971681926,0.826,8.84,||||,
06/18/2009,07:20,1014,29.94,843,24.89,10.3,50.5,89,8.6,47.4,0.010984360830269,2.8440953363224E+17,9.4454612179512,0.912,15.12,||||,
06/18/2009,07:25,1014,29.94,843,24.89,10.3,50.6,90,8.8,47.8,0.01115750009318,2.8884154139596E+17,9.5926516335299,0.979,8.68,||||,
06/18/2009,07:30,1014,29.94,843,24.89,10.3,50.6,90,8.7,47.7,0.011093074399647,2.871939724175E+17,9.5379345897965,0.679,5.17,||||,
06/18/2009,07:35,1014,29.94,843,24.89,10.4,50.7,91,9,48.1,0.011299232340376,2.9246939029543E+17,9.7131353094705,0.464,12.74,||||,
06/18/2009,07:40,1014,29.94,843,24.89,10.6,51.1,91,9.3,48.7,0.01152944014759,2.9819671003822E+17,9.9033440405999,0.221,87.5,||||,
06/18/2009,07:45,1014,29.94,844,24.92,10.7,51.2,91,9.3,48.8,0.011562986271727,2.9900111996263E+17,9.9300591181409,0.131,322.9,||||,
06/18/2009,07:50,1014,29.94,844,24.92,10.7,51.3,91,9.3,48.8,0.01157887342619,2.9933810753823E+17,9.9412507369154,0.17,207.9,||||,
06/18/2009,07:55,1015,29.97,844,24.92,10.7,51.3,92,9.4,49,0.011667941683315,3.0164070836545E+17,10.01772189643,0.277,21.17,||||,
06/18/2009,08:00,1014,29.94,844,24.92,10.6,51.1,91,9.3,48.7,0.011552525312654,2.9876219609336E+17,9.9221242711179,0.864,8.2,||||,
06/18/2009,08:05,1014,29.94,844,24.92,10.4,50.6,91,8.9,48.1,0.011259317258953,2.9145678726434E+17,9.6795059773688,0.884,356.9,||||,
06/18/2009,08:10,1015,29.97,844,24.92,10.4,50.8,92,9.1,48.5,0.01143680448395,2.9597811319292E+17,9.8296627184834,0.373,345.9,||||,
06/18/2009,08:15,1015,29.97,844,24.92,10.6,51.1,92,9.4,49,0.011655582818789,3.0145925609991E+17,10.011695725946,0.121,57.14,||||,
06/18/2009,08:20,1015,29.97,844,24.92,10.6,51.1,91,9.3,48.7,0.011552525312654,2.9876219609336E+17,9.9221242711179,0.126,45.53,||||,
06/18/2009,08:25,1014,29.94,844,24.92,10.7,51.2,87,8.6,47.6,0.01104577698109,2.8560675303116E+17,9.4852218028284,0.579,326,||||,
06/18/2009,08:30,1014,29.94,844,24.92,10.9,51.5,87,8.8,47.9,0.01117897583966,2.8886763408028E+17,9.5935181918151,0.373,149.8,||||,
06/18/2009,08:35,1015,29.97,844,24.92,10.8,51.4,83,8,46.4,0.010587769894649,2.7369672474086E+17,9.0896805251364,0.825,223.1,||||,
06/18/2009,08:40,1015,29.97,844,24.92,10.8,51.4,84,8.2,46.8,0.010715179881347,2.7699030746939E+17,9.199062962262,1.043,214.7,||||,
06/18/2009,08:45,1015,29.97,844,24.92,10.7,51.2,86,8.4,47.1,0.010860992343285,2.8083873654486E+17,9.3268722769431,1.154,196.7,||||,
06/18/2009,08:50,1015,29.97,844,24.92,10.7,51.2,85,8.3,46.9,0.010784952723612,2.7887253768923E+17,9.2615732878396,0.879,224.9,||||,
06/18/2009,08:55,1015,29.97,844,24.92,10.7,51.2,85,8.3,47,0.010822972533449,2.7985563711704E+17,9.2942227823913,1.163,205.1,||||,
06/18/2009,09:00,1015,29.97,844,24.92,10.6,51.1,87,8.5,47.4,0.010971107189698,2.8372602429873E+17,9.4227613428121,1.788,205,||||,
06/18/2009,09:05,1015,29.97,844,24.92,10.6,51.1,86,8.3,46.9,0.010778008493412,2.7877155385652E+17,9.2582195364259,1.713,181.1,||||,
06/18/2009,09:10,1015,29.97,844,24.92,10.6,51,87,8.5,47.2,0.010907432001086,2.8214890501192E+17,9.3703839879836,1.587,176,||||,
06/18/2009,09:15,1014,29.94,844,24.92,10.5,50.9,87,8.5,47.2,0.010916004063455,2.8241046032776E+17,9.3790704429016,1.698,198.5,||||,
06/18/2009,09:20,1014,29.94,844,24.92,10.5,50.8,87,8.4,47.2,0.01088487430621,2.8166467104003E+17,9.3543022021748,2.137,206.4,||||,
06/18/2009,09:25,1014,29.94,844,24.92,10.4,50.8,88,8.6,47.5,0.011017869189169,2.8514635695236E+17,9.4699316919391,1.594,203.1,||||,
06/18/2009,09:30,1014,29.94,844,24.92,10.5,50.8,89,8.7,47.6,0.011064939437825,2.8633425921703E+17,9.5093828475609,1.712,206.5,||||,
06/18/2009,09:35,1014,29.94,843,24.89,10.5,50.9,89,8.7,47.7,0.011089400692582,2.8691667344143E+17,9.5287252757107,1.337,193.7,||||,
06/18/2009,09:40,1014,29.94,843,24.89,10.5,50.9,88,8.6,47.4,0.010981825748062,2.8414339838564E+17,9.4366226599803,1.284,188.1,||||,
06/18/2009,09:45,1014,29.94,843,24.89,10.5,50.9,88,8.6,47.5,0.011034109883169,2.85476066914E+17,9.4808816155092,1.662,199.3,||||,
06/18/2009,09:50,1014,29.94,843,24.89,10.5,50.9,88,8.6,47.4,0.010987011955114,2.8428760896849E+17,9.4414120052956,1.694,183.2,||||,
06/18/2009,09:55,1014,29.94,843,24.89,10.4,50.8,88,8.5,47.3,0.010945231339362,2.8324648648948E+17,9.406835520207,1.484,196.4,||||,
06/18/2009,10:00,1014,29.94,843,24.89,10.4,50.8,87,8.4,47,0.010830914395236,2.8030790066923E+17,9.3092428057636,1.402,209.6,||||,
06/18/2009,10:05,1014,29.94,843,24.89,10.4,50.7,86,8.2,46.8,0.010754221831395,2.7834270127604E+17,9.2439770095828,1.344,200.8,||||,
06/18/2009,10:10,1014,29.94,843,24.89,10.4,50.8,87,8.4,47.1,0.010845388864203,2.8066271010189E+17,9.3210263022348,1.423,208.8,||||,
06/18/2009,10:15,1014,29.94,843,24.89,10.4,50.7,86,8.1,46.7,0.010677712409662,2.7638196508666E+17,9.1788594398626,1.353,223.7,||||,
06/18/2009,10:20,1014,29.94,843,24.89,10.4,50.6,87,8.2,46.8,0.010730765364134,2.7778458012718E+17,9.225441373315,1.195,225.4,||||,
06/18/2009,10:25,1014,29.94,843,24.89,10.4,50.7,87,8.4,47.1,0.010856912981907,2.8103030549319E+17,9.3332344303101,0.738,202.8,||||,
06/18/2009,10:30,1014,29.94,843,24.89,10.3,50.6,87,8.3,46.9,0.010765989230972,2.7871607387419E+17,9.2563770031787,0.689,193.5,||||,
06/18/2009,10:35,1014,29.94,843,24.89,10.3,50.5,87,8.3,46.9,0.010781516047024,2.7914758246081E+17,9.2707077380458,0.699,203.1,||||,
06/18/2009,10:40,1014,29.94,843,24.89,10.2,50.4,87,8.2,46.8,0.010734221111118,2.7802113929795E+17,9.2332976868665,0.47,172.8,||||,
06/18/2009,10:45,1014,29.94,843,24.89,10.1,50.2,85,7.7,45.9,0.010364562322554,2.6853210435931E+17,8.9181594762586,0.945,202.6,||||,
06/18/2009,10:50,1014,29.94,843,24.89,10.1,50.2,85,7.7,45.8,0.010326309414822,2.6755991357481E+17,8.8858722662127,0.867,207.6,||||,
06/18/2009,10:55,1014,29.94,843,24.89,10.1,50.2,85,7.7,45.9,0.010378448311366,2.6887288779128E+17,8.9294771583677,0.737,200.2,||||,
06/18/2009,11:00,1014,29.94,844,24.92,10.1,50.2,85,7.6,45.8,0.010322638711703,2.6743647766104E+17,8.8817728637716,0.321,226.5,||||,
06/18/2009,11:05,1014,29.94,844,24.92,10.1,50.3,88,8.2,46.8,0.010740140106412,2.7823336046982E+17,9.2403457165967,0.033,196.4,||||,
06/18/2009,11:10,1014,29.94,844,24.92,10.2,50.3,90,8.6,47.4,0.01099460968716,2.8479547319969E+17,9.4582785703453,0.016,118.6,||||,
06/18/2009,11:15,1015,29.97,844,24.92,10.1,50.2,87,8.1,46.5,0.010635159046983,2.755234539204E+17,9.1503476181153,0.145,22.25,||||,
06/18/2009,11:20,1015,29.97,844,24.92,10.2,50.3,87,8.2,46.7,0.010702495052108,2.7720920342445E+17,9.206332666719,0.129,347.8,||||,
06/18/2009,11:25,1015,29.97,844,24.92,10.2,50.4,86,8.1,46.6,0.010639833359743,2.7553755708831E+17,9.150815995261,0.27,353.9,||||,
06/18/2009,11:30,1015,29.97,844,24.92,10.3,50.6,88,8.4,47.1,0.010865100754387,2.8128192956003E+17,9.3415910607454,0.176,355.3,||||,
06/18/2009,11:35,1015,29.97,844,24.92,10.4,50.7,88,8.5,47.3,0.01094386766254,2.8328112029691E+17,9.407985735816,0.046,35.69,||||,
06/18/2009,11:40,1015,29.97,844,24.92,10.4,50.7,88,8.5,47.2,0.010916033039507,2.8253072803135E+17,9.3830646266252,0.087,80.9,||||,
06/18/2009,11:45,1015,29.97,844,24.92,10.4,50.7,86,8.2,46.8,0.010747041009304,2.7816665609355E+17,9.2381304125207,0.184,184.9,||||,
06/18/2009,11:50,1015,29.97,844,24.92,10.4,50.7,83,7.6,45.7,0.010288104254103,2.6626917185502E+17,8.8430057325175,0.59,228.4,||||,
06/18/2009,11:55,1015,29.97,844,24.92,10.5,50.8,83,7.7,45.8,0.010341908559112,2.6760507142203E+17,8.8873719933464,1.044,233.2,||||,
06/18/2009,12:00,1015,29.97,844,24.92,10.5,50.8,84,7.8,46.1,0.010452995834604,2.704986173416E+17,8.9834688977523,0.683,239.3,||||,
06/18/2009,12:05,1015,29.97,844,24.92,10.4,50.8,84,7.9,46.3,0.010533381129329,2.7258840889067E+17,9.0528724960715,0.704,238.3,||||,
06/18/2009,12:10,1015,29.97,844,24.92,10.5,50.8,84,7.8,46.1,0.010441951205391,2.7019375409601E+17,8.9733441528951,0.375,214.3,||||,
06/18/2009,12:15,1015,29.97,844,24.92,10.5,50.9,84,8,46.3,0.01055213726134,2.7299677831683E+17,9.0664347614716,0.605,233.3,||||,
06/18/2009,12:20,1015,29.97,844,24.92,10.6,51.2,82,7.8,46,0.010396617680203,2.6885956055449E+17,8.9290345504963,0.45,236.7,||||,
06/18/2009,12:25,1015,29.97,844,24.92,10.7,51.3,82,7.9,46.1,0.010466127509485,2.7056176625549E+17,8.9855661221649,0.76,233.5,||||,
06/18/2009,12:30,1015,29.97,844,24.92,10.8,51.4,81,7.7,45.9,0.0103674107895,2.6795319060468E+17,8.8989333014253,0.488,242.9,||||,
06/18/2009,12:35,1015,29.97,844,24.92,10.8,51.5,82,7.8,46,0.010425483086874,2.6944462175266E+17,8.9484648866981,0.546,235.9,||||,
06/18/2009,12:40,1015,29.97,844,24.92,10.8,51.5,81,7.6,45.8,0.010318146730353,2.6664236367791E+17,8.8553997224269,0.752,216.3,||||,
06/18/2009,12:45,1015,29.97,844,24.92,10.8,51.5,83,8.1,46.5,0.010612950922649,2.7426071692585E+17,9.1084111430676,1.133,217.1,||||,
06/18/2009,12:50,1015,29.97,844,24.92,10.9,51.7,82,8,46.4,0.010553617154632,2.7265060330986E+17,9.0549380209748,0.9,219.5,||||,
06/18/2009,12:55,1015,29.97,844,24.92,11.1,51.9,81,7.9,46.2,0.010477160041946,2.7053249731504E+17,8.9845940779498,0.862,216.4,||||,
06/18/2009,13:00,1015,29.97,844,24.92,11.1,52,78,7.5,45.5,0.010230988913446,2.641388976731E+17,8.7722576745605,1.418,224.7,||||,
06/18/2009,13:05,1015,29.97,844,24.92,11.2,52.2,78,7.6,45.7,0.010292299772084,2.6563768885072E+17,8.8220336921266,0.96,232.1,||||,
06/18/2009,13:10,1015,29.97,845,24.95,11.5,52.6,77,7.5,45.5,0.010210705751574,2.6330030610484E+17,8.744407398114,0.356,244.5,||||,
06/18/2009,13:15,1015,29.97,844,24.92,11.6,52.9,78,7.9,46.2,0.01047471951195,2.6994709976729E+17,8.9651525713176,0.405,221.2,||||,
06/18/2009,13:20,1015,29.97,845,24.95,11.8,53.3,76,7.8,46,0.010388374602525,2.6754337321955E+17,8.8853229481849,0.335,206.2,||||,
06/18/2009,13:25,1015,29.97,845,24.95,11.8,53.2,77,8,46.3,0.010531233053803,2.7127016385151E+17,9.0090925558067,1.041,233,||||,
06/18/2009,13:30,1015,29.97,845,24.95,11.7,53.1,78,7.9,46.3,0.010523654382879,2.711225280322E+17,9.0041894557319,1.174,232.4,||||,
06/18/2009,13:35,1015,29.97,845,24.95,11.9,53.5,76,7.9,46.2,0.010498539926958,2.7026677092296E+17,8.9757690983547,0.698,241.7,||||,
06/18/2009,13:40,1015,29.97,845,24.95,12,53.6,73,7.4,45.4,0.010152414719228,2.6128305345915E+17,8.6774128730418,0.819,248.4,||||,
06/18/2009,13:45,1015,29.97,845,24.95,12,53.7,75,7.7,45.8,0.010339048201689,2.6605827168695E+17,8.8360015743487,0.923,250.9,||||,
06/18/2009,13:50,1015,29.97,845,24.95,12.2,54,76,8,46.5,0.010588845552452,2.723336053633E+17,9.0444102732858,0.441,265.6,||||,
06/18/2009,13:55,1016,30,845,24.95,12.4,54.2,74,7.8,46.1,0.010431601408866,2.6813910720261E+17,8.9051077358513,0.648,234.6,||||,
06/18/2009,14:00,1016,30,845,24.95,12.4,54.3,75,8,46.4,0.01056610610177,2.7158697084938E+17,9.0196139619416,0.899,251.5,||||,
06/18/2009,14:05,1016,30,845,24.95,12.5,54.5,74,8,46.5,0.010585226494372,2.7195461023596E+17,9.0318235511343,0.599,277.5,||||,
06/18/2009,14:10,1016,30,845,24.95,12.6,54.7,74,8.1,46.5,0.010597349804685,2.7217079992791E+17,9.0390033784942,0.988,270.1,||||,
06/18/2009,14:15,1016,30,845,24.95,12.8,55,73,8.1,46.5,0.010605937597044,2.7220084266601E+17,9.0400011211295,0.351,251.2,||||,
06/18/2009,14:20,1016,30,845,24.95,13.1,55.7,70,7.9,46.2,0.010486509320095,2.6881609462373E+17,8.9275910132208,0.311,303.5,||||,
06/18/2009,14:25,1016,30,845,24.95,13.1,55.5,71,7.9,46.3,0.010504903475714,2.6934406754008E+17,8.9451254033021,0.665,254.7,||||,
06/18/2009,14:30,1016,30,845,24.95,13,55.3,69,7.6,45.6,0.010236226642075,2.6257449205688E+17,8.7203025505941,0.739,274.3,||||,
06/18/2009,14:35,1016,30,845,24.95,12.9,55.1,71,7.8,46,0.010398717736948,2.6682656823008E+17,8.8615172984851,0.846,278.3,||||,
06/18/2009,14:40,1016,30,845,24.95,12.9,55.2,68,7.3,45.1,0.010055938169882,2.5799491188533E+17,8.5682111408849,0.694,274.2,||||,
06/18/2009,14:45,1016,30,845,24.95,13,55.4,68,7.3,45.1,0.010035573811908,2.5739146124363E+17,8.5481700769994,0.447,254.2,||||,
06/18/2009,14:50,1016,30,845,24.95,13,55.5,69,7.6,45.6,0.010239582810961,2.6258715751827E+17,8.7207231803908,0.337,123.5,||||,
06/18/2009,14:55,1016,30,845,24.95,13.1,55.5,70,7.7,45.9,0.010365045787895,2.6577670934195E+17,8.8266506704734,0.447,323.3,||||,
06/18/2009,15:00,1016,30,845,24.95,13.1,55.7,68,7.4,45.3,0.010113589358498,2.5925648955176E+17,8.6101091137463,0.427,72.3,||||,
06/18/2009,15:05,1016,30,845,24.95,13.1,55.6,68,7.3,45.1,0.010057431785188,2.5785294681666E+17,8.563496370837,0.367,260,||||,
06/18/2009,15:10,1016,30,845,24.95,13.1,55.5,67,7.2,45,0.010016940213177,2.568417397489E+17,8.5299133997609,0.529,306.8,||||,
06/18/2009,15:15,1016,30,845,24.95,13.1,55.6,67,7.2,44.9,0.0099752433952402,2.5572792924815E+17,8.492922889089,0.457,300.9,||||,
06/18/2009,15:20,1016,30,845,24.95,13.1,55.5,66,7,44.6,0.0098605195791789,2.5283983301034E+17,8.3970069728412,0.635,259.8,||||,
06/18/2009,15:25,1016,30,845,24.95,13,55.4,65,6.7,44,0.0096467988401584,2.4739425927408E+17,8.2161552451284,0.535,167.8,||||,
06/18/2009,15:30,1016,30,845,24.95,13,55.4,66,6.8,44.2,0.0097040909976459,2.4887222579937E+17,8.2652396598376,0.438,154.4,||||,
06/18/2009,15:35,1016,30,845,24.95,13.1,55.6,67,7.2,44.9,0.0099839536100547,2.5597805209614E+17,8.5012296628817,0.555,320.4,||||,
06/18/2009,15:40,1016,30,845,24.95,13.3,55.9,65,7,44.5,0.0098188086950547,2.5159448668201E+17,8.355648055308,0.449,249.7,||||,
06/18/2009,15:45,1016,30,845,24.95,13.5,56.4,66,7.4,45.3,0.01011148631216,2.5884093049547E+17,8.5963080751532,0.433,329.7,||||,
06/18/2009,15:50,1016,30,845,24.95,13.9,57,65,7.5,45.4,0.010168181156258,2.599929750664E+17,8.6345683689523,0.475,203.1,||||,
06/18/2009,15:55,1016,30,845,24.95,14.2,57.5,63,7.3,45.1,0.010042641005505,2.5651488963893E+17,8.5190584540831,0.457,193.4,||||,
06/18/2009,16:00,1016,30,845,24.95,14.3,57.8,62,7.2,44.9,0.0099651231663987,2.5438437176606E+17,8.4483023029607,0.449,58.97,||||,
06/18/2009,16:05,1016,30,845,24.95,14.4,57.8,62,7.3,45.2,0.010070073913579,2.570456166451E+17,8.5366843096234,0.541,223.1,||||,
06/18/2009,16:10,1016,30,845,24.95,14.3,57.7,63,7.4,45.2,0.0100871433835,2.5755299112301E+17,8.5535346095866,0.452,276.8,||||,
06/18/2009,16:15,1016,30,845,24.95,15.2,59.4,59,7.3,45.1,0.010015777155251,2.5488836671885E+17,8.465040366273,0.493,29.35,||||,
06/18/2009,16:20,1016,30,845,24.95,16.1,60.9,55,7.2,45,0.0099836026989741,2.5333165871469E+17,8.4133408859738,0.94,276.1,||||,
06/18/2009,16:25,1016,30,845,24.95,15.2,59.4,60,7.5,45.5,0.010191982490993,2.5938155539577E+17,8.614262647435,1.015,298.8,||||,
06/18/2009,16:30,1016,30,845,24.95,14.8,58.6,58,6.6,43.8,0.0095560425656243,2.435772599198E+17,8.0893897358668,0.716,246,||||,
06/18/2009,16:35,1016,30,845,24.95,14.7,58.5,58,6.5,43.8,0.009537568467222,2.4313170051923E+17,8.0745923625697,0.515,26.9,||||,
06/18/2009,16:40,1016,30,845,24.95,15.4,59.7,53,6.1,42.9,0.0092278038967119,2.3469712882715E+17,7.7944736942883,0.764,297.3,||||,
06/18/2009,16:45,1016,30,845,24.95,15.9,60.5,50,5.4,41.8,0.0088190795695359,2.2394475213187E+17,7.4373789240146,0.848,249.3,||||,
06/18/2009,16:50,1016,30,845,24.95,15.9,60.7,50,5.5,41.8,0.0088404743188088,2.2444143829755E+17,7.4538742568381,0.951,284.2,||||,
06/18/2009,16:55,1016,30,845,24.95,16.6,61.8,48,5.7,42.3,0.008991192940903,2.2775574438757E+17,7.5639449328731,0.581,275.4,||||,
06/18/2009,17:00,1016,30,845,24.95,16.8,62.3,48,5.7,42.3,0.009000926970602,2.2779788694737E+17,7.5653445199725,0.923,300.4,||||,
06/18/2009,17:05,1016,30,845,24.95,17.4,63.2,44,5.2,41.3,0.0086449428247978,2.1838939122432E+17,7.2528810791857,0.577,172.5,||||,
06/18/2009,17:10,1016,30,845,24.95,17.2,63,43,4.5,40.1,0.0082403182993198,2.0828243959761E+17,6.9172213760715,0.802,315.9,||||,
06/18/2009,17:15,1016,30,845,24.95,17.4,63.3,43,4.9,40.9,0.0085025829145547,2.1477090257147E+17,7.1327082642958,0.691,10.92,||||,
06/18/2009,17:20,1016,30,845,24.95,18,64.3,43,5.3,41.6,0.0087384596988575,2.2029683723267E+17,7.3162288406588,0.855,350.4,||||,
06/18/2009,17:25,1016,30,845,24.95,17.7,63.9,41,4.3,39.8,0.0081340023700645,2.0523470126763E+17,6.8160036221143,0.737,329.5,||||,
06/18/2009,17:30,1016,30,845,24.95,17,62.5,47,5.8,42.4,0.0090143981592936,2.2802872899627E+17,7.573010963472,0.949,261.2,||||,
06/18/2009,17:35,1016,30,845,24.95,16.6,61.9,47,5.2,41.4,0.008691203504474,2.2011113319833E+17,7.3100614656346,0.637,233.2,||||,
06/18/2009,17:40,1016,30,845,24.95,16.2,61.2,48,5.3,41.6,0.0087587047689467,2.2211959179806E+17,7.376763933619,0.735,216.2,||||,
06/18/2009,17:45,1016,30,845,24.95,15.9,60.6,48,5.1,41.2,0.0086348386792151,2.1923594122482E+17,7.2809956613401,0.634,242.7,||||,
06/18/2009,17:50,1016,30,845,24.95,16.4,61.4,45,4.5,40.2,0.0082790219998067,2.0987512475445E+17,6.9701156855178,0.933,289.3,||||,
06/18/2009,17:55,1016,30,845,24.95,17.1,62.8,42,4.3,39.7,0.0081235238046562,2.0540815928364E+17,6.8217642973711,0.852,283.2,||||,
06/18/2009,18:00,1016,30,845,24.95,17.3,63.2,43,4.8,40.7,0.0084430704047268,2.1331169839137E+17,7.0842469616235,0.685,304.2,||||,
06/18/2009,18:05,1016,30,845,24.95,17.9,64.2,40,4.3,39.7,0.0081145089799826,2.0460919197899E+17,6.795229973454,0.635,175,||||,
06/18/2009,18:10,1016,30,845,24.95,18.2,64.7,40,4.4,39.9,0.0081813558301216,2.0611770388456E+17,6.8453288239351,0.71,69.35,||||,
06/18/2009,18:15,1016,30,845,24.95,17.6,63.7,44,5.2,41.3,0.0086562639621725,2.1850239612537E+17,7.2566340596033,0.864,237.1,||||,
06/18/2009,18:20,1016,30,845,24.95,17.4,63.3,43,4.9,40.8,0.0084756661796524,2.1409836857371E+17,7.1103728885701,0.962,57.16,||||,
06/18/2009,18:25,1016,30,845,24.95,17.8,64,43,5.2,41.4,0.0086721625937781,2.1876074997545E+17,7.2652141913599,1.384,274.2,||||,
06/18/2009,18:30,1016,30,845,24.95,17.5,63.5,42,4.7,40.5,0.0083631483173001,2.1117617182028E+17,7.0133244677482,1.161,293.2,||||,
06/18/2009,18:35,1016,30,845,24.95,17.9,64.2,41,4.6,40.2,0.0082862401783048,2.0895379187405E+17,6.9395175059155,0.851,314.4,||||,
06/18/2009,18:40,1016,30,845,24.95,17.7,63.8,46,6,42.8,0.0091553123523442,2.3105175001881E+17,7.673407836477,1.17,283.9,||||,
06/18/2009,18:45,1016,30,845,24.95,17.5,63.6,46,5.9,42.6,0.0091001174939455,2.2975361152733E+17,7.6302956502567,0.753,136.3,||||,
06/18/2009,18:50,1016,30,845,24.95,18,64.5,42,4.9,40.9,0.008487227766332,2.1391183549049E+17,7.1041779801895,0.717,282.2,||||,
06/18/2009,18:55,1016,30,845,24.95,18.6,65.5,39,4.5,40,0.008217836162466,2.0672452307557E+17,6.8654817599561,0.825,255.1,||||,
06/18/2009,19:00,1016,30,845,24.95,19.1,66.5,42,5.9,42.6,0.0090846916636227,2.2810076053052E+17,7.575403186597,0.796,263.9,||||,
06/18/2009,19:05,1016,30,845,24.95,18,64.4,45,6,42.8,0.0091624174409302,2.3096895676675E+17,7.6706582083565,0.945,3.431,||||,
06/18/2009,19:10,1016,30,845,24.95,17.7,63.9,41,4.3,39.8,0.0081393736818183,2.0534904839545E+17,6.8198011789242,0.836,185,||||,
06/18/2009,19:15,1016,30,845,24.95,18,64.5,43,5.3,41.5,0.0086967615296032,2.1918539072278E+17,7.2793168399571,0.878,303.2,||||,
06/18/2009,19:20,1016,30,845,24.95,16.9,62.4,52,7.2,45,0.0099644655411685,2.5212251956029E+17,8.3731844367712,1.925,13.66,||||,
06/18/2009,19:25,1016,30,845,24.95,15.2,59.4,56,6.7,44,0.0096137381727782,2.4464851939366E+17,8.1249670939301,4.251,353.1,||||,
06/18/2009,19:30,1016,30,845,24.95,15.7,60.2,53,6.1,43,0.0092367065390525,2.3469581433384E+17,7.7944300389459,1.746,3.909,||||,
06/18/2009,19:35,1016,30,845,24.95,16.2,61.1,52,6.4,43.6,0.0094507202481023,2.3972699971963E+17,7.9615196081137,2.68,2.007,||||,
06/18/2009,19:40,1016,30,845,24.95,15.5,59.9,54,6.4,43.5,0.0094104738358578,2.3924360510134E+17,7.9454656978888,2.761,6.031,||||,
06/18/2009,19:45,1016,30,845,24.95,15.6,60.1,50,5.4,41.7,0.0087967310652143,2.2356290318682E+17,7.4246974243635,2.455,5.506,||||,
06/18/2009,19:50,1016,30,845,24.95,16,60.8,50,5.6,42.2,0.0089453191869893,2.2703254854312E+17,7.5399270379226,2.984,356.3,||||,
06/18/2009,19:55,1016,30,845,24.95,17.3,63.1,44,4.9,40.7,0.0084563308278641,2.1369821618565E+17,7.0970835173794,0.577,308,||||,
06/18/2009,20:00,1016,30,845,24.95,18.2,64.7,42,5.3,41.5,0.0087015576459097,2.1922345384253E+17,7.2805809456882,1.036,268.8,||||,
06/18/2009,20:05,1016,30,845,24.95,18.1,64.6,42,5.1,41.2,0.0085961709966743,2.16583256192E+17,7.1928979338095,0.714,262.6,||||,
06/18/2009,20:10,1016,30,845,24.95,17.7,63.9,43,5.2,41.3,0.0086423236557564,2.1803802209E+17,7.2412118376908,1.08,31.84,||||,
06/18/2009,20:15,1016,30,845,24.95,18.4,65.2,41,5,41,0.0085281482416253,2.1465568888548E+17,7.1288819284171,0.7,256.7,||||,
06/18/2009,20:20,1016,30,845,24.95,18.6,65.5,42,5.7,42.2,0.0089286193621503,2.245892977969E+17,7.4587847855007,0.971,360,||||,
06/18/2009,20:25,1016,30,845,24.95,17.9,64.3,44,5.6,42.1,0.0089232154430465,2.2498544936391E+17,7.4719412863212,0.893,6.884,||||,
06/18/2009,20:30,1015,29.97,845,24.95,18.5,65.4,41,5.2,41.3,0.0086430615070368,2.1745858705011E+17,7.2219683505694,0.691,211.3,||||,
06/18/2009,20:35,1015,29.97,845,24.95,18.4,65.1,42,5.5,41.9,0.0088265836818825,2.2218262625267E+17,7.3788573567501,0.558,122,||||,
06/18/2009,20:40,1016,30,845,24.95,18.3,64.9,42,5.4,41.7,0.0087756364812735,2.2099872582247E+17,7.3395391051551,0.51,344.6,||||,
06/18/2009,20:45,1016,30,845,24.95,18.3,65,42,5.3,41.5,0.0087146091546225,2.1943174266683E+17,7.2874983791051,0.616,9.01,||||,
06/18/2009,20:50,1016,30,845,24.95,18.5,65.2,41,5,41,0.0085339287845938,2.1476435768841E+17,7.1324909036526,0.356,113.8,||||,
06/18/2009,20:55,1016,30,845,24.95,19.1,66.4,39,4.9,40.7,0.0084432651171913,2.1201741984014E+17,7.041262967013,0.849,298.9,||||,
06/18/2009,21:00,1015,29.97,845,24.95,18.8,65.8,41,5.3,41.5,0.0087055242623821,2.1883508365942E+17,7.2676828706625,0.753,343.1,||||,
06/18/2009,21:05,1015,29.97,845,24.95,18.2,64.7,45,6,42.8,0.0091555424771153,2.3065304234774E+17,7.6601664454578,1.647,240.7,||||,
06/18/2009,21:10,1015,29.97,845,24.95,16.7,62,47,5.5,41.9,0.0088350367732196,2.2371521584603E+17,7.4297558459191,2.836,230.2,||||,
06/18/2009,21:15,1015,29.97,845,24.95,17,62.7,45,5.1,41.2,0.0086154558772299,2.1788449126407E+17,7.2361129598733,2.061,240,||||,
06/18/2009,21:20,1015,29.97,845,24.95,17.7,63.9,43,5.2,41.4,0.0086800025291566,2.1901121305668E+17,7.2735322645626,2.435,239.3,||||,
06/18/2009,21:25,1015,29.97,845,24.95,18.3,64.9,41,5,41,0.0085501864255928,2.1530639260615E+17,7.1504923037075,1.259,250.6,||||,
06/18/2009,21:30,1015,29.97,845,24.95,18.2,64.8,43,5.5,41.9,0.0088520414398972,2.2296875487885E+17,7.4049652981967,1.641,241.6,||||,
